"","B2701A","B2702A","B2703A","B2705A","B2706A","B2707A","B2708A","B2709A","B2710A","B2711A","B2713A","B2714A","B2715A","B2716A","B2717A","B2718A","B2719A","B2720A","B2721A","B2722A","B2723A","B2724A","B2728A","B2729A","B2730A","B2731A","B2732A","B2733A","B2734A","B2735A","B2736A","B2737A","B2738A","B2739A","B2740A","B2743A","B2743B","B2744A","B2746A","B2747A","B2748B","B2748C","B2750A","B2751A","B2752A","B2753A","B2754A","B2755A","B2755B","B2756A","B2757A","B2757B","B2758A","B2759A","B2759B","B2761A","B2765A","B2765B","B2766A","B2766B","B2767A","B2767B","B2768A","B2768B","B2769A","B2769B","B2770A","B2770B","B2771A","B2771B","B2772A","B2772B","B2773A","B2773B","B2773C","B2774A","B2775A","B2775B","B2776A","B2776B","B2776C","B2776D","B2777A","B2777B","B2779A","B2779B","B2780A","B2780B","B2780C"
"1778",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.23128783864332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2555115729651,0.861163529790643,0.676990101890753,1.12640085708953,1.18369815886399,0.887978610940906,0.570474712132893,0.904175815077408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15908684628157,NA,NA,NA,NA,1.17655495978786,1.05341198913388,0.665196449683286,0.766157468973831,1.01633925107684,1.2420506368151,0.76926117759835,0.574301486203982,0.837725627805185,0.866787455634184,NA,NA,0.913385869533681,1.34502013521892,0.598578098268111,1.03174578278325,NA,NA,NA,NA,NA,NA,1.14700196039746,NA,NA,NA,NA,0.693288934054452,NA
"1779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.21138412436494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.881480176371585,0.457566259029665,0.987562908389754,1.4237262189678,1.10303689157022,1.9738610953241,1.25603449233244,1.48726780160704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38365745106323,NA,NA,NA,NA,1.18667100389253,1.80386772427956,1.26965931272694,1.36087205452048,1.39854279426723,1.62218688097614,1.04710651227752,0.8200746990535,1.27725986618923,1.00659887697287,NA,NA,1.07391072964434,1.35506424083341,0.831795786727815,1.76017218293082,NA,NA,NA,NA,NA,NA,1.70355621315739,NA,NA,NA,NA,2.10157454437114,NA
"1780",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.780946655128575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.796453509475002,0.473689093836781,0.663906797205369,0.690520988409031,0.902545513365605,0.73677656027472,0.681657254423818,0.765054355025003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.472323273862762,NA,NA,NA,NA,0.930160514993875,1.08379976184126,0.73574465053626,0.85122929028955,0.671694136369707,0.474290501213217,0.426912600412863,0.407726030862149,0.518526942323479,0.556058018406899,NA,NA,0.517899375943304,0.352063412168864,0.105602360009316,0.706942754728142,NA,NA,NA,NA,NA,NA,0.584418963931719,NA,NA,NA,NA,0.513715336196403,NA
"1781",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.818876934030659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.617439328642408,0.286635265656178,0.461580074591642,0.832062099186821,0.43352249649433,0.643615864677919,0.323304424517939,0.60249405589675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.486597215963572,NA,NA,NA,NA,0.498634447636698,0.572482618269601,0.391409180368185,0.439641623664288,0.54888618212343,0.528277766802725,0.419962009438403,0.365279091925554,0.530920875138277,0.358181638287179,NA,NA,0.70337144206509,0.418836331663883,0.407472265389016,0.598127910609302,NA,NA,NA,NA,NA,NA,0.633560847383569,NA,NA,NA,NA,0.557660291482095,NA
"1782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.054144938566363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14161898766565,0.00130788110685528,0.0334871459932584,0.254815601204463,0.132736289997716,0.180244748567705,0.155827416411057,0.284310565202103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.132519388593668,NA,NA,NA,NA,0.291762613044506,0.271299632572947,0.219578025946408,0.251152370156265,0.153107075116694,0.234809285559067,0.188303580727895,0.138459985402175,0.101408339208646,0.143853591702638,NA,NA,0.186049670591345,0.164411308302864,0.236686165982721,0.122692642738593,NA,NA,NA,NA,NA,NA,0.206491169522531,NA,NA,NA,NA,0.00296300328934574,NA
"1783",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.385222448446539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.278728867682824,0.149653859009728,0.252828406717102,0.490312299530937,0.371496712309689,0.127870675646717,0.376940750633628,0.297251545085014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.268812201313876,NA,NA,NA,NA,0.385856094936307,0.447154557301757,0.279636823593204,0.356040979982379,0.312250780454667,0.424132412314055,0.162634549855299,0.179568015262713,0.224832401354073,0.195047920875325,NA,NA,0.16128506229408,0.106428059832073,0.0928286766573833,0.235720820093611,NA,NA,NA,NA,NA,NA,0.229293474719338,NA,NA,NA,NA,0.103587110163951,NA
"1784",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2976054429365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26464645757515,0.602097059353391,0.997921819788281,1.77875874818684,1.41985823386222,1.48147524576116,1.55979343473011,0.941060532664473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26285201630654,NA,NA,NA,NA,1.26240570894743,1.24217643282359,0.804391842588979,0.678081391963388,0.920943740110177,0.862994318355765,1.19268072704276,0.963872966875649,1.24487692519769,1.48940262706585,NA,NA,1.45888237975059,1.48155237056732,0.996136211045573,1.19184719111809,NA,NA,NA,NA,NA,NA,1.40875617257043,NA,NA,NA,NA,1.25045881454956,NA
"1785",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.27075809101916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.27508633116477,0.56189892774113,1.42455396243122,1.35820975529291,1.62798645123746,1.93553104508359,1.80537522324359,1.18654786865866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.31589374616368,NA,NA,NA,NA,0.947644456796335,1.23368928624115,1.86614733035663,1.93815156592074,0.978835396974931,1.0524565059565,1.65059446353576,1.51345268184421,1.44691495922921,1.2324618712422,NA,NA,0.890082923939934,0.957578353324504,0.545661963294146,1.3187986131285,NA,NA,NA,NA,NA,NA,1.31758671583317,NA,NA,NA,NA,1.09542006593337,NA
"1786",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.952242002303137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.911487157974419,0.478902030324818,0.860672972433206,1.07180560725683,1.21127771332515,0.945888331327705,1.06506415032609,1.01531205138425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08269414668222,NA,NA,NA,NA,0.664728756979086,0.862356599523695,1.15804379452003,1.36139822719404,0.831758564063975,0.817827803116241,0.905276555154808,0.929719344220331,0.834266058477809,0.91075091498631,NA,NA,0.647721474255711,0.523001520684771,0.745688337845808,1.12133906328277,NA,NA,NA,NA,NA,NA,0.68943299384398,NA,NA,NA,NA,0.725448592124929,NA
"1787",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05509160881654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7214729329474,0.995548031512156,1.33888256539543,1.35910218566581,0.964239249823946,1.12499496166062,1.36787447353002,1.30612266941626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.75765946548504,NA,NA,NA,NA,1.36329372983556,1.23391881661735,1.80710155717834,1.8213764830497,1.46637839440588,1.68961192296682,1.18210701866044,1.00227233468078,1.46085316933938,1.30897384022063,NA,NA,1.02996223147092,1.02687445012083,0.649251778512233,1.66550899113233,NA,NA,NA,NA,NA,NA,1.36275277190849,NA,NA,NA,NA,1.71119695166203,NA
"1788",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.451065675651332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03689829577999,0.671584379882863,0.670747301892198,0.678241574855328,0.539048053871303,0.384365954968581,0.593205029256423,0.661868044872762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.782034090816472,NA,NA,NA,NA,0.813444021408215,0.835801444727712,0.753190438504287,0.684203783321214,0.768613984103464,0.700526281551104,0.550090428859424,0.780366554742371,0.620497602133692,0.800474408909909,NA,NA,0.455174370351513,0.169954402101822,0.398651160023313,0.902318228686144,NA,NA,NA,NA,NA,NA,0.59183210720899,NA,NA,NA,NA,0.585352442891857,NA
"1789",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54465688888684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.96347845577703,1.28967916357062,2.07121934282089,1.38472555055657,1.38185916758897,1.33353294941305,2.06104604982409,1.50757788694464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.43465018754943,NA,NA,NA,NA,1.66540826825908,2.0522465781495,2.22989777183682,1.79636709524907,1.49476924503582,2.20015186815153,1.81363704492931,1.91958910902512,2.30148900414119,2.23930236379912,NA,NA,1.39368158641187,0.980624456711244,0.868774250298011,2.29923946779042,NA,NA,NA,NA,NA,NA,1.77992709695268,NA,NA,NA,NA,1.68912353349341,NA
"1790",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.53124031959829,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.80603863291886,NA,NA,NA,NA,NA,2.43571641163552,1.35256623511227,2.43391357545303,1.28448342947115,1.74154990016501,1.78349991792622,2.19028049394062,1.67066151026057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.09514060209263,NA,NA,NA,NA,1.42234233942313,1.28586481404336,2.4623006992772,2.0705312401712,1.86442416494431,1.74553695386288,2.15015686411011,2.1580455293995,2.1388157998957,2.54354948767695,NA,NA,1.03747288441542,0.722134221283499,0.746711566801723,1.85293019370083,NA,NA,NA,NA,NA,NA,1.57668392552503,NA,NA,NA,NA,1.64285818282721,NA
"1791",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06264303794718,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1351345084002,NA,NA,NA,NA,NA,1.47476627206524,0.959033162395133,1.96049230925642,1.16133934389255,1.93648952562725,1.22316359471424,1.55562427873347,1.32202825345571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.78432651578871,NA,NA,NA,NA,0.835308086508768,1.24948561146734,1.17615983018942,0.935975323733642,1.11508489685781,1.32650607807801,1.59961539717583,1.57305491804132,1.37200313887338,1.3385524309111,NA,NA,1.28280594001014,0.968028503383642,0.713570704968608,1.65725829203698,NA,NA,NA,NA,NA,NA,0.869152100754652,NA,NA,NA,NA,1.6083947813149,NA
"1792",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.91503275806629,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.39864628321391,NA,NA,NA,NA,NA,2.17150312642026,1.26821994145887,2.26566454287282,1.78481036409805,3.28828317772912,1.85499502478482,1.81147645666522,1.27873159427021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.83305777340262,NA,NA,NA,NA,1.7837987855813,1.5226198168851,1.91855169322959,1.85767501248451,1.50098892750102,1.54211538447211,2.47371421892955,2.53910218274024,2.19475833074926,2.43454606725949,NA,NA,2.07456025207376,2.19309375454222,1.56911495032331,1.78789214230674,NA,NA,NA,NA,NA,NA,1.49068448350953,NA,NA,NA,NA,2.15033513303819,NA
"1793",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17732183186171,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.44875573862864,NA,NA,NA,NA,NA,1.1581970088252,0.678410802819864,1.51519993706739,0.947560972645176,2.4726594599929,1.36091396082178,1.48724098852112,1.33452362744278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.33764875686933,NA,NA,NA,NA,1.24591122692573,1.13990731088928,1.54281507915107,1.41828293934673,0.750606420984322,1.03046800299467,1.32181040673994,1.35517082195051,1.12220858776187,1.18819965537313,NA,NA,0.936531412057133,0.898575286576895,0.941482002750247,1.52492999234368,NA,NA,NA,NA,NA,NA,0.710022825154473,NA,NA,NA,NA,0.958256534470589,NA
"1794",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.424461990934746,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.497636133874438,NA,NA,NA,NA,NA,0.753751627514822,0.60136112795317,0.706846169037284,0.469421786749578,0.858231490599078,0.510726629904366,0.380341168378227,0.63399803371508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.526135653949517,NA,NA,NA,NA,0.62875486926865,0.56910086645119,0.764843784301752,0.670087643696935,1.08451280249567,1.56453165550012,0.754941972737844,0.985476698601038,0.614099264100596,0.670671727370114,NA,NA,0.586082238758962,0.357667141825375,0.597602634431026,0.452243085020876,NA,NA,NA,NA,NA,NA,0.40215391236892,NA,NA,NA,NA,0.166288758564024,NA
"1795",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00158307750899556,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00202851861205099,NA,NA,NA,NA,NA,0.226770181506644,0.146954371684832,0.00121424221437362,0.165527556063745,0.331128298374377,0.1246545704611,0.192209877872636,0.12642304659363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13626263470303,NA,NA,NA,NA,0.352329768597505,0.368787418035065,0.126767045949705,0.0548895835712827,0.446891934174613,0.414272277727258,0.135569941826616,0.329410737366088,0.193839487775031,0.157417195617002,NA,NA,0.20280926275453,0.0730165304801067,0.173753008932386,0.156185896479681,NA,NA,NA,NA,NA,NA,0.0508678106941409,NA,NA,NA,NA,0.189353246731677,NA
"1796",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0474703401415148,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151138487059886,NA,NA,NA,NA,NA,0.175647609642052,0.177288252406897,0.0557481636827357,0.253505888792531,0.250569607579693,0.158979262434727,0.0991077426727846,0.197669869348035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103230013781213,NA,NA,NA,NA,0.532146465363799,0.458416982944408,0.20818202255128,0.334311919759315,0.281025418005207,0.315465022573943,0.242323427669627,0.161793408805792,0.309299998496268,0.163271234032584,NA,NA,0.193744630953228,0.110747284037842,0.0834555249720195,0.133809909469546,NA,NA,NA,NA,NA,NA,0.306315344184192,NA,NA,NA,NA,0.447964021349087,NA
"1797",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.46615881537328,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.882188192227826,NA,NA,NA,NA,NA,1.23527281857979,0.662838082348537,1.41044287607385,1.32619832570461,1.2149919139244,0.799626672362146,0.908112270676549,1.36796757262264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.838266940697678,NA,NA,NA,NA,1.02157283878977,0.696455067419139,1.31991885372101,1.60763110151168,1.26402988196662,NA,0.988329664124849,0.996265499599043,1.43560332909528,1.33953235871919,NA,NA,1.52656674439746,1.19523251161692,1.1904385731251,1.34014906625739,NA,NA,NA,NA,NA,NA,0.801531310302185,NA,NA,NA,NA,1.24895264609835,NA
"1798",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.55876437635325,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08489856352583,NA,NA,NA,NA,NA,1.60450834550787,1.15307891972734,1.64211749459045,1.40922504680748,1.6859788194952,1.23034950626615,1.60458814327678,1.37496839573551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.22269418581912,NA,NA,NA,NA,1.45728011101735,1.18145393269649,1.35998983204175,1.46049648243527,1.40711108505895,NA,0.99941068609095,1.14607874283671,1.52860374386715,1.29946312071976,NA,NA,1.39513616073052,0.757680656995677,1.06406832551352,0.802014441333296,NA,NA,NA,NA,NA,NA,1.10605000129153,NA,NA,NA,NA,1.54289657846003,NA
"1799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05240487967211,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.835885397750694,NA,NA,NA,NA,NA,1.61537593421954,1.34601632394976,1.26197680589621,1.10613656825791,1.5466686798882,0.72882418846425,0.896810525019766,1.55363944231925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.99797189430458,NA,NA,NA,NA,0.953965100812195,1.0400034910541,1.19448374234926,1.36344489799995,0.960472209483783,NA,1.02792622360074,1.37123520242839,1.73775656037417,1.68705812605316,NA,NA,0.824896492228351,0.687097437444357,0.618091139808479,1.37755616883778,NA,NA,NA,NA,NA,NA,1.24941064649182,NA,NA,NA,NA,1.41893320849382,NA
"1800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.338010972236083,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444908393290145,NA,NA,NA,NA,NA,0.850973325845941,0.702410121299134,0.598049592571065,0.593406708600478,0.911360978343495,0.628749029057037,0.619258154803657,0.786758932595556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.804452159093384,NA,NA,NA,NA,0.678640602168728,0.413797438427368,0.525270013648368,0.517700538725416,0.824649263161101,NA,0.615420160265422,0.495897291565016,0.757067124178255,0.705589286647661,NA,NA,0.454494748826167,0.27892136140072,0.37757284294666,0.7591709161463,NA,NA,NA,NA,NA,NA,0.450599197741334,NA,NA,NA,NA,0.526224894689613,NA
"1801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15726620152899,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14300912672456,NA,NA,NA,NA,NA,1.80829963618017,1.65094534781638,1.9210887564101,1.26004808084625,2.19678405787045,1.13397368000094,1.3918716700102,1.97298187341035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.77399213992315,NA,NA,NA,NA,1.48021635526809,1.79241612808418,0.857947039505338,0.878495845260009,1.41928678491204,NA,1.15106161260148,1.01362203908256,1.80622754012077,1.66877040297454,NA,NA,1.01647670387795,0.78296649163453,0.933679957806673,0.90597258521785,NA,NA,NA,NA,NA,NA,1.06795406394836,NA,NA,NA,NA,2.00926491481806,NA
"1802",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.727523523972362,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.803980048767691,NA,NA,NA,NA,NA,1.17678352909138,1.03712499961095,1.67954870840004,0.941605745587352,1.5653840799029,1.08107041597472,0.854130940479058,1.74636383513814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.32142310079793,NA,NA,NA,NA,1.09773464578543,1.21037167739731,0.755746611584901,0.774697424620552,1.08689511306329,NA,0.745396233041359,0.812335583413925,1.06047922534637,1.1491546114493,NA,NA,0.753194161432358,0.52442245382293,0.516473720114008,0.93261914334779,NA,NA,NA,NA,NA,NA,0.995485127351927,NA,NA,NA,NA,1.24518503568683,NA
"1803",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.351781540943047,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.423936751987451,NA,NA,NA,NA,NA,0.428782301342002,0.414372765202507,0.541527024306977,0.214947262048254,0.312715590889244,0.461027623917786,0.387505372226526,0.563859315911135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.666201169432522,NA,NA,NA,NA,0.609261315280393,0.319802778592246,0.472685378543029,0.477816516652663,0.657387085426771,NA,0.455570232584434,0.349926842397278,0.548462837809604,0.581397215786517,NA,NA,0.590003334080839,0.342266815047758,0.373760467916593,0.379680826355821,NA,NA,NA,NA,NA,NA,0.291216822283257,NA,NA,NA,NA,0.238860858466463,NA
"1804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63863294288834,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.890118880759218,NA,NA,NA,NA,NA,1.41121715794281,1.15773690381961,1.75542998319604,0.707830293205937,1.64836084881202,1.06660658931723,1.00996854710351,1.02634211204475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.33957330849117,NA,NA,NA,NA,1.43488541280564,1.18798662783097,0.747581077599494,0.646758008423316,0.974246639251004,NA,1.0896213567559,0.95410075888986,1.38148224985703,1.44824390874204,NA,NA,0.802377662688577,1.05190898033562,0.587862443158722,0.732225652750037,NA,NA,NA,NA,NA,NA,0.811796241181272,NA,NA,NA,NA,0.999902784482908,NA
"1805",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.603712551619577,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.327578701985725,NA,NA,NA,NA,NA,0.525608681898521,0.493068982974533,0.8976825252671,0.842654014117314,0.618635415289514,0.798329571908012,0.819517395972187,0.996795641470338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.859820517044241,NA,NA,NA,NA,0.543668924226703,0.527308230802922,0.911693995075381,0.943397420615124,0.968941355776004,NA,0.766922879963999,0.749270800789893,0.797486183137183,0.715901851452619,NA,NA,0.288143671379817,0.44136504488124,0.506740269350503,0.615521948809398,NA,NA,NA,NA,NA,NA,0.673376031555847,NA,NA,NA,NA,0.61963960394905,NA
"1806",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.858758863990084,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.685625882881743,NA,NA,NA,NA,NA,0.53789277315982,0.475647185446514,0.855037966080175,0.977621987554259,0.830190877901537,0.821739440550187,0.843842581121643,0.857476629356963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84184501609369,NA,NA,NA,NA,1.02806410232858,0.800496313000317,0.848283931628159,0.801222235798571,0.646852319731611,NA,0.792674970915517,0.669546316438557,1.02926005050982,0.957615980035864,NA,NA,0.851973466376109,0.489739876811839,0.535404226552799,0.521148138250166,NA,NA,NA,NA,NA,NA,0.978507126768985,NA,NA,NA,NA,0.698839980710889,NA
"1807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48672755150795,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.459304882021812,NA,NA,NA,NA,NA,0.513241370613368,0.481742004775345,0.689687226684183,0.694489892338116,0.651937867695425,0.68474742143265,0.56554664387748,0.477044052731624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.599408277536624,NA,NA,NA,NA,0.666846462731378,0.599769040155493,0.507226165303138,0.396744193463569,0.48918361867846,NA,0.471025618174658,0.46627759394142,0.747600293479676,0.720670464289647,NA,NA,0.525888729889381,0.196196368765562,0.280835890858812,0.44476929850244,NA,NA,NA,NA,NA,NA,0.742718746848712,NA,NA,NA,NA,0.834966941835806,NA
"1808",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69915571134374,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.247713320276591,NA,NA,NA,NA,NA,0.42949438009852,0.216803580956183,0.773902228382285,0.687359065535153,0.720440989150919,0.742173426428083,0.555943855725497,0.608009759472588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.640799288533457,NA,NA,NA,NA,0.888655277715794,0.650967854969614,0.740073401937946,0.573218351301928,0.965530668513723,NA,0.698972800118987,0.493967898889051,0.841488899983471,0.817871678133232,NA,NA,0.376891554635066,0.46836326172136,0.470534228032114,0.635397751466704,NA,NA,NA,NA,NA,NA,0.691457096416597,NA,NA,NA,NA,0.473903003080883,NA
"1809",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51477144161296,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.454066326000635,NA,NA,NA,NA,NA,0.248117658626552,0.269876274258892,0.364710433275911,0.401654497657866,0.406510396014845,0.492839168446882,0.412760724087356,0.211232249812074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.378377944414925,NA,NA,NA,NA,0.420271475204471,0.36182213519928,0.369607015456415,0.487372715711456,0.598324520550309,NA,0.226149232571594,0.352980616888702,0.614585990305884,0.516521590845557,NA,NA,0.22687337989325,0.235006851998915,0.32316837240964,0.354123636882399,NA,NA,NA,NA,NA,NA,0.327626262440927,NA,NA,NA,NA,0.23371524053144,NA
"1810",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85930824856732,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.864606529507052,NA,NA,NA,NA,NA,0.839571466847668,0.685039416819087,0.563566820962905,0.894677822910825,0.551335347680314,0.803997722442759,0.76628093351049,0.974809854330234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.520824872027481,NA,NA,NA,NA,1.02759595411636,0.784023197994854,0.590860541433432,0.682430518851989,0.805947105430797,NA,0.530928389796522,0.437358651241515,0.718701578836617,0.81313877902144,NA,NA,0.130802531328606,0.421489526244161,0.523850832258934,0.681664401645428,NA,NA,NA,NA,NA,NA,0.505999798620873,NA,NA,NA,NA,1.14105532611912,NA
